bitcoin
2023-01-06,16835.546000000002,17001.792,16708.935999999998,16951.706000000002
2023-01-05,16860.848,16883.18,16782.824,16835.762000000002
2023-01-04,16679.29,16970.046000000002,16664.739999999998,16860.664000000004
2023-01-03,16685.636,16764.04,16618.952,16678.924
2023-01-02,16623.842,16767.318000000003,16567.524,16685.350000000002
2023-01-01,16546.682,16629.951999999997,16516.786,16623.414000000004
2022-12-31,16604.432,16632.010000000002,16508.016000000003,16546.48
2022-12-30,16639.758,16650.214,16393.384,16603.568
2022-12-29,16551.32,16654.29,16504.726000000002,16640.566000000003
2022-12-28,16714.332000000002,16771.574,16491.114,16551.518
2022-12-27,16919.31,16962.446,16632.13,16715.007999999998
2022-12-26,16840.222,16925.0,16808.096,16919.726000000002
2022-12-25,16845.154,16860.032,16748.4,16840.014000000003
2022-12-24,16793.288,16865.758,16790.148,16845.432
2022-12-23,16828.092,16915.204,16781.794,16793.260000000002
2022-12-22,16819.640000000003,16867.04,16585.898,16828.558
2022-12-21,16902.854,16918.440000000002,16749.328,16818.958
2022-12-20,16441.208000000002,17022.638,16421.736,16904.160000000003
2022-12-19,16755.032000000003,16809.222,16369.772,16439.52
2022-12-18,16791.996000000003,16824.964,16690.870000000003,16754.025999999998
2022-12-17,16643.884000000002,16799.836000000003,16607.194,16791.376
2022-12-16,17363.032,17510.77,16573.224000000002,16644.408
2022-12-15,17811.714,17848.356,17313.174,17363.156000000003
2022-12-14,17780.82,18332.414,17723.796000000002,17813.15
2022-12-13,17206.938000000002,17944.072,17105.436,17779.996
2022-12-12,17099.010000000002,17218.426000000003,16893.882,17207.118000000002
2022-12-11,17129.266,17250.71,17087.656,17100.362
2022-12-10,17133.088000000003,17219.008,17114.944000000003,17128.474000000002
2022-12-09,17230.54,17296.440000000002,17092.314,17132.232000000004
2022-12-08,16845.208,17274.136,16777.722,17231.596
2022-12-07,17089.4,17115.946,16736.214000000004,16845.832000000002
2022-12-06,16973.462000000003,17094.89,16933.21,17089.392
2022-12-05,17124.442000000003,17387.370000000003,16911.344,16973.134000000002
2022-12-04,16903.576,17166.784,16898.402000000002,17125.532000000003
2022-12-03,17090.506,17130.628000000004,16882.260000000002,16903.632
2022-12-02,16970.544,17092.074,16859.874000000003,17089.476000000002
2022-12-01,17167.506,17222.8,16881.714,16969.178
2022-11-30,16444.966,17202.552,16442.044,17167.584
2022-11-29,16216.548,16527.55,16131.52,16444.49
2022-11-28,16437.93,16483.752,16042.678000000002,16216.438
2022-11-27,16462.626,16595.528,16429.824,16441.460000000003
2022-11-26,16521.534000000003,16673.886000000002,16409.984,16463.138
2022-11-25,16601.726000000002,16615.856,16379.282000000001,16521.9
2022-11-24,16609.934,16779.710000000003,16493.026,16603.366
2022-11-23,16202.064000000002,16651.752,16168.440000000002,16609.19
2022-11-22,15782.098,16265.44,15648.614000000001,16197.204000000002
2022-11-21,16288.876,16296.776000000002,15574.44,15786.082
2022-11-20,16710.472,16748.09,16234.952000000001,16289.51
2022-11-19,16696.862,16802.786,16567.034,16709.376
2022-11-18,16688.840000000004,16959.848,16560.896,16698.314
2022-11-17,16668.666,16731.352,16450.692000000003,16688.528000000002
2022-11-16,16887.586000000003,16971.424,16419.81,16668.104
2022-11-15,16617.528000000002,17068.506,16539.584000000003,16887.802000000003
2022-11-14,16347.980000000001,17125.456,15861.394,16618.452
2022-11-13,16802.408000000003,16927.472,16302.312000000002,16348.666000000001
2022-11-12,17043.5,17077.164,16647.694000000003,16801.760000000002
2022-11-11,17587.09,17659.752,16507.104,17041.494000000002
2022-11-10,15891.064,18083.248000000003,15818.068000000001,17589.646
2022-11-09,18544.084,18589.92,15663.752000000002,15889.186000000002
2022-11-08,20598.67,20671.864,17516.198000000004,18542.462
2022-11-07,20920.812,21056.554000000004,20468.954,20600.482000000004
2022-11-06,21287.922000000002,21349.358,20913.377999999997,20922.308000000005
2022-11-05,21145.568000000003,21453.642,21094.242000000002,21286.025999999998
2022-11-04,20208.440000000002,21228.058,20186.608,21147.488
2022-11-03,20160.52,20384.344,20075.24,20209.556000000004
2022-11-02,20482.93,20754.248000000003,20079.312,20157.968
2022-11-01,20494.068000000003,20657.832000000002,20354.028,20484.940000000002
2022-10-31,20632.456000000002,20805.440000000002,20277.558,20494.764000000003
2022-10-30,20816.320000000003,20919.85,20540.968,20633.976
2022-10-29,20594.447999999997,21007.712,20563.986,20816.718
2022-10-28,20289.39,20729.984,20068.874,20594.648
2022-10-27,20772.562,20857.674,20244.296000000002,20287.694
2022-10-26,20089.596,20954.504,20070.978000000003,20770.67
2022-10-25,19342.088,20361.902000000002,19256.56,20092.702
2022-10-24,19568.296000000002,19591.526,19196.456000000002,19342.4
2022-10-23,19207.042,19656.32,19113.382,19567.688000000002
2022-10-22,19170.778000000002,19249.856,19128.336000000003,19207.422
2022-10-21,19050.944000000003,19239.912,18746.776,19170.850000000002
2022-10-20,19135.142,19321.724000000002,18957.167999999998,19051.376000000004
2022-10-19,19333.512,19350.768,19115.346,19136.418
2022-10-18,19550.072,19674.932,19134.016,19333.024
2022-10-17,19267.444000000003,19644.032,19169.070000000003,19550.58
2022-10-16,19068.808,19396.848,19067.876,19267.068000000003
2022-10-15,19183.737999999998,19215.568,19010.436,19067.99
2022-10-14,19381.14,19901.694000000003,19106.402000000002,19183.914
2022-10-13,19156.596,19465.422000000002,18293.856,19381.346
2022-10-12,19054.120000000003,19210.222,19016.984,19157.066
2022-10-11,19137.574,19247.186,18912.48,19053.136
2022-10-10,19445.127999999997,19517.376000000004,19086.434,19139.558
2022-10-09,19417.288,19545.632,19342.616,19444.948
2022-10-08,19543.082000000002,19606.836000000003,19286.956,19416.848
2022-10-07,19958.182,20046.636000000002,19380.632,19543.498
2022-10-06,20160.484000000004,20418.032,19890.672,19956.485999999997
2022-10-05,20336.284,20348.12,19787.440000000002,20160.228000000003
2022-10-04,19624.68,20399.272,19517.192,20337.036
2022-10-03,19046.804000000004,19666.652000000002,19012.120000000003,19624.68
2022-10-02,19311.928,19375.43,18960.566,19046.648
2022-10-01,19429.402,19473.72,19216.748,19311.862
2022-09-30,19576.852,20124.879999999997,19243.6,19429.954
2022-09-29,19424.788,19600.52,18908.082,19576.742
2022-09-28,19099.316,19708.672,18536.896,19423.940000000002
2022-09-27,19222.808,20347.940000000002,18895.8,19104.266
2022-09-26,18804.946000000004,19283.688000000002,18713.176,19223.699999999997
2022-09-25,18933.446000000004,19143.826,18683.016000000003,18803.156000000003
2022-09-24,19295.306000000004,19311.388000000003,18850.644,18933.708
2022-09-23,19410.246000000003,19471.735999999997,18600.324,19296.094
2022-09-22,18519.992000000002,19475.561999999998,18403.75,19411.166
2022-09-21,18887.886,19730.904000000002,18257.452,18530.192000000003
2022-09-20,19543.876000000004,19608.892,18793.142,18887.632
2022-09-19,19418.346,19648.824,18358.768000000004,19542.708000000002
2022-09-18,20124.306,20125.236,19377.116,19418.844
2022-09-17,19782.284,20167.824,19771.24,20124.788
2022-09-16,19703.584,19874.504,19384.066000000003,19778.724000000002
2022-09-15,20239.266000000003,20320.584000000003,19608.784,19701.344
2022-09-14,20182.372000000003,20482.056000000004,19758.244000000002,20238.214
2022-09-13,22376.272,22698.856,20022.136,20272.082000000002
2022-09-12,21781.494000000002,22448.944000000003,21590.822000000004,22375.508
2022-09-11,21672.274,21788.44,21395.552,21780.782
2022-09-10,21373.852000000003,21770.384,21157.202000000005,21674.100000000002
2022-09-09,19326.620000000003,21470.972,19307.118000000002,21376.942000000003
2022-09-08,19290.521999999997,19425.53,19063.768,19327.818000000003
2022-09-07,18828.266,19434.548,18617.730000000003,19290.824
2022-09-06,19813.244000000002,20160.216,18770.038,18828.257999999998
2022-09-05,19991.092,20036.382,19665.206000000002,19809.264000000003
2022-09-04,19832.466000000004,20005.598,19626.076,19989.428
2022-09-03,19965.972,20040.794,19689.232000000004,19832.052
2022-09-02,20127.384,20409.508,19802.874,19966.188000000002
2022-09-01,20050.088000000003,20200.386,19636.308,20128.004
2022-08-31,19802.270000000004,20434.792,19799.252,20049.811999999998
2022-08-30,20296.328,20549.362,19602.112,19799.780000000002
2022-08-29,19603.242000000002,20372.692000000003,19590.79,20295.538
2022-08-28,20040.344,20145.476,19597.448000000004,19604.570000000003
2022-08-27,20257.812,20353.202,19872.416,20040.912
2022-08-26,21588.68,21821.282,20181.164,20256.226000000002
2022-08-25,21389.978,21795.688000000002,21351.982000000004,21592.536
2022-08-24,21526.99,21806.464000000004,21185.007999999998,21389.632
2022-08-23,21400.99,21653.934,20942.14,21528.296000000002
2022-08-22,21528.508,21534.910000000003,20929.38,21399.094
2022-08-21,21156.326,21695.079999999998,21096.382,21530.417999999998
2022-08-20,20865.15,21357.218,20837.764000000003,21160.862
2022-08-19,23208.938000000002,23212.382,20851.793999999998,20868.918
2022-08-18,23341.364,23571.064000000002,23164.288,23208.432000000004
2022-08-17,23876.286,24414.99,23230.760000000002,23337.332
2022-08-16,24119.52,24232.234,23721.044,23877.58
2022-08-15,24315.706,25150.736,23826.460000000003,24128.54
2022-08-14,24431.860000000004,24989.440000000002,24193.807999999997,24316.512000000002
2022-08-13,24402.092,24865.64,24335.132000000005,24427.532000000003
2022-08-12,23952.378000000004,24421.356,23642.416000000005,24402.992000000002
2022-08-11,23949.49,24841.812000000005,23891.226,23952.902000000002
2022-08-10,23160.584000000003,24147.128,22750.154000000002,23948.922000000002
2022-08-09,23811.38,23905.546000000002,22958.600000000002,23161.446000000004
2022-08-08,23178.502,24211.952,23172.090000000004,23809.592
2022-08-07,22961.65,23367.608,22884.572,23175.59
2022-08-06,23295.847999999998,23332.120000000003,22950.928,22959.866
2022-08-05,22625.946000000004,23432.836000000003,22607.134000000002,23293.932
2022-08-04,22841.95,23203.072,22468.56,22629.364
2022-08-03,22982.226000000002,23592.456000000002,22734.516000000003,22840.881999999998
2022-08-02,23300.124000000003,23424.010000000002,22698.938000000002,22980.054
2022-08-01,23328.648,23473.768000000004,22882.64,23304.962
2022-07-31,23650.584,24136.276,23266.022,23328.184
2022-07-30,23792.912000000004,24591.664000000004,23564.858,23653.670000000002
2022-07-29,23845.218,24324.364,23467.742,23798.454
2022-07-28,22937.774,24128.32,22694.242000000002,23843.698
2022-07-27,21246.27,23011.75,21065.154000000002,22934.93
2022-07-26,21351.076,21358.46,20762.756,21242.734
2022-07-25,22601.154,22652.496,21339.312,21351.54
2022-07-24,22462.124,22982.128,22296.902000000002,22603.264000000003
2022-07-23,22702.55,22981.922,21989.242000000002,22462.598
2022-07-22,23161.438000000002,23688.842000000004,22582.736,22708.95
2022-07-21,23231.22,23399.21,22413.212000000003,23162.142
2022-07-20,23394.248,24212.804000000004,22989.198000000004,23230.044
2022-07-19,22460.796,23693.568,21662.636,23390.868000000002
2022-07-18,20785.444000000003,22661.95,20778.018000000004,22475.068
2022-07-17,21195.152000000002,21617.42,20772.546000000002,20783.104000000003
2022-07-16,20833.288,21529.308,20510.842000000004,21191.376
2022-07-15,20576.296000000002,21150.592,20394.058,20835.072000000004
2022-07-14,20216.15,20811.912,19674.622,20573.703999999998
2022-07-13,19327.032000000003,20251.762000000002,18982.148,20216.63
2022-07-12,19969.106,20046.644,19294.824,19324.878
2022-07-11,20857.302,20858.775999999998,19914.678,19969.170000000002
2022-07-10,21591.294,21594.394,20712.696,20860.854
2022-07-09,21692.414000000004,21897.712,21421.192,21592.134000000002
2022-07-08,21634.726,22357.426,21243.812,21703.846
2022-07-07,20551.15,21785.076,20287.216,21635.068
2022-07-06,20190.864,20611.468,19811.057999999997,20551.502
2022-07-05,20227.622,20658.376,19333.864,20187.254
2022-07-04,19301.014000000003,20277.802,19061.518,20232.35
2022-07-03,19244.236,19576.142000000003,18929.760000000002,19300.83
2022-07-02,19275.832000000002,19390.878,19017.066000000003,19244.37
2022-07-01,19844.818000000003,20689.805999999997,19053.968,19271.456
2022-06-30,20111.248,20148.744,18708.928,19816.226
2022-06-29,20281.192,20377.79,19921.216,20107.818
2022-06-28,20733.746,21173.956,20223.450000000004,20280.77
2022-06-27,21030.208000000002,21490.442000000003,20598.16,20736.896
2022-06-26,21495.428000000004,21804.576,21005.962,21029.454
2022-06-25,21234.424000000003,21539.628,20952.996000000003,21500.11
2022-06-24,21089.744000000002,21490.018,20769.352,21232.866
2022-06-23,19986.888,21155.208,19938.11,21090.730000000003
2022-06-22,20720.230000000003,20848.600000000002,19832.566000000003,19987.222
2022-06-21,20590.212,21641.104,20401.728000000003,20713.184
2022-06-20,20557.496,20948.656,19678.742,20594.410000000003
2022-06-19,19002.878,20710.246,18045.802000000003,20557.416
2022-06-18,20472.498,20747.244000000002,17691.296000000002,19008.27
2022-06-17,20388.696,21267.734,20310.548000000003,20470.946000000004
2022-06-16,22577.792,22894.282,20258.584000000003,20385.582000000002
2022-06-15,22184.668,22674.136,20165.028000000002,22575.016000000003
2022-06-14,22487.446000000004,23087.736,20929.856,22192.714
2022-06-13,26704.97,26815.640000000003,22098.161999999997,22487.394
2022-06-12,28383.75,28511.144,26722.120000000003,26725.026
2022-06-11,29086.11,29409.618000000002,28208.966,28373.588000000003
2022-06-10,30110.250000000004,30273.208000000002,28952.520000000004,29085.416
2022-06-09,30213.178000000004,30627.448000000004,30005.028,30111.586000000003
2022-06-08,31146.248,31268.396,29924.296000000006,30212.442000000003
2022-06-07,31372.012000000002,31509.664000000004,29293.136000000002,31149.450000000004
2022-06-06,29912.064000000002,31707.760000000002,29893.398,31371.156
2022-06-05,29840.902000000002,30131.992000000002,29565.844,29909.170000000002
2022-06-04,29704.954,29942.224000000006,29497.008,29839.136000000002
2022-06-03,30464.774000000005,30646.224,29357.024,29703.554000000004
2022-06-02,29797.08,30621.584,29641.070000000003,30464.516000000003
2022-06-01,31794.25,31962.418,29461.472,29800.430000000004
2022-05-31,31725.942000000003,32279.688000000002,31268.922000000002,31794.056000000004
2022-05-30,29448.316,32004.104000000003,29302.78,31727.956000000002
2022-05-29,29022.162,29515.964,28840.730000000003,29450.388
2022-05-28,28799.642,29161.936,28533.656000000003,29025.058
2022-05-27,29241.182,29357.084,28317.868000000002,28628.016
2022-05-26,29560.252,29844.656000000003,28213.440000000002,29254.046000000002
2022-05-25,29653.428000000004,30170.972,29366.802000000003,29558.318000000003
2022-05-24,29102.732000000004,29788.652000000002,28763.072,29655.388000000003
2022-05-23,30306.306000000004,30606.574,28953.718000000004,29100.958000000002
2022-05-22,29434.99,30438.286000000004,29271.166,30317.764000000003
2022-05-21,29200.090000000004,29602.332000000002,29011.368000000002,29434.796000000002
2022-05-20,30312.74,30687.45,28780.888000000003,29200.794000000005
2022-05-19,28719.354,30453.636000000002,28705.444000000003,30315.310000000005
2022-05-18,30428.570000000003,30636.974000000002,28707.11,28719.28
2022-05-17,29864.73,30713.266000000003,29546.316000000003,30429.674000000003
2022-05-16,31309.273999999998,31310.052000000003,29218.920000000002,29865.138
2022-05-15,30096.220000000005,31338.552,29518.192000000003,31309.866
2022-05-14,29285.922000000002,30222.894,28688.328,30098.364000000005
2022-05-13,29030.676000000003,30956.514,28776.198,29283.89
2022-05-12,28970.172000000002,30074.552000000003,26420.392000000003,29044.15
2022-05-11,31016.366,32043.238,28093.328,28969.876000000004
2022-05-10,30233.766000000003,32608.846000000005,29901.920000000002,31021.748
2022-05-09,34055.694,34226.28600000001,30244.226000000002,30252.822
2022-05-08,35496.832,35505.196,33845.958,34055.088
2022-05-07,36036.754,36133.204000000005,34909.656,35496.038
2022-05-06,36569.138000000006,36634.614,35437.304,36035.49
2022-05-05,39694.600000000006,39800.526,35799.596000000005,36570.706000000006
2022-05-04,37744.198000000004,39927.114,37719.648,39696.696
2022-05-03,38527.520000000004,38634.294,37572.056000000004,37746.15
2022-05-02,38471.422000000006,39093.444,38135.648,38528.49600000001
2022-05-01,37696.776,38637.288,37545.908,38468.941999999995
2022-04-30,38603.91,38776.044,37673.992,37698.064
2022-04-29,39763.308000000005,39894.866,38223.432,38607.078
2022-04-28,39240.288,40290.102,38929.422,39767.478
2022-04-27,38118.768000000004,39413.28,37974.11,39240.04000000001
2022-04-26,40443.952000000005,40730.574,37848.444,38116.498
2022-04-25,39468.11200000001,40516.600000000006,38310.704,40451.864
2022-04-24,39471.018000000004,39864.736000000004,39172.756,39465.458
2022-04-23,39732.814000000006,39944.688,39338.759999999995,39477.704000000005
2022-04-22,40516.69,40781.22,39287.736,39734.092000000004
2022-04-21,41368.854,42910.064,40001.264,40517.89
2022-04-20,41500.03,42140.840000000004,40932.88,41371.142
2022-04-19,40822.762,41690.368,40609.104,41500.836
2022-04-18,39712.582,41012.402,38664.25400000001,40821.194
2022-04-17,40409.964,40575.718,39605.945999999996,39709.184
2022-04-16,40552.236000000004,40648.814000000006,40061.054000000004,40415.326
2022-04-15,39939.994000000006,40668.24800000001,39846.744000000006,40553.148
2022-04-14,41157.732,41461.184,39666.98,39936.892
2022-04-13,40113.846,41456.302,39687.908,41162.94200000001
2022-04-12,39533.058000000005,40633.872,39361.590000000004,40116.732
2022-04-11,42192.602,42422.614,39338.448000000004,39523.61
2022-04-10,42775.664,43383.164000000004,41990.568,42197.906
2022-04-09,42276.06800000001,42789.456,42171.695999999996,42776.506
2022-04-08,43492.952000000005,43916.54,42168.060000000005,42280.530000000006
2022-04-07,43200.094,43868.758,42865.39800000001,43491.918000000005
2022-04-06,45534.99600000001,45536.916000000005,43179.36,43199.486000000004
2022-04-05,46615.708,47124.912000000004,45506.61,45544.302
2022-04-04,46437.688,46811.013999999996,45212.256,46614.238
2022-04-03,45849.50199999999,47339.60600000001,45613.464,46444.326
2022-04-02,46285.098,47065.224,45750.008,45857.36
2022-04-01,45545.398,46637.009999999995,44362.512,46282.009999999995
2022-03-31,47063.318,47529.624,45352.432,45533.012
2022-03-30,47452.478,47664.164000000004,46686.052,47063.726
2022-03-29,47104.79400000001,48037.126000000004,47070.522000000004,47459.544
2022-03-28,46823.03200000001,48107.44,46684.871999999996,47126.850000000006
2022-03-27,44506.542,46861.840000000004,44434.124,46821.944
2022-03-26,44342.520000000004,44747.398,44147.418,44502.918000000005
2022-03-25,43969.93200000001,45018.42,43680.832,44341.61600000001
2022-03-24,42885.872,44149.658,42693.020000000004,43967.036
2022-03-23,42364.33,42920.00000000001,41852.302,42890.920000000006
2022-03-22,41059.732,43171.96800000001,40933.726,42359.874
2022-03-21,41249.326,41472.372,40628.020000000004,41062.850000000006
2022-03-20,42193.35400000001,42252.18000000001,40986.008,41250.678
2022-03-19,41787.222,42333.240000000005,41581.994,42192.74600000001
2022-03-18,40939.45,42221.596,40268.928,41792.422000000006
2022-03-17,41135.474,41325.796,40630.296,40944.684
2022-03-16,39324.522000000004,41515.96,38983.576,41137.944
2022-03-15,39665.674,39813.225999999995,38267.834,39327.098000000005
2022-03-14,37832.526,39783.424,37655.584,39667.682
2022-03-13,38869.246,39229.479999999996,37698.21400000001,37835.196
2022-03-12,38781.482,39344.222,38750.136,38884.68
2022-03-11,39436.378000000004,40112.596000000005,38322.664000000004,38781.89
2022-03-10,41967.596000000005,42011.71000000001,38774.298,39434.368
2022-03-09,38740.382,42491.348,38696.162,41974.686
2022-03-08,38045.522000000004,39315.96800000001,37939.442,38735.941999999995
2022-03-07,38427.600000000006,39453.698000000004,37239.16,38047.232
2022-03-06,39402.954,39650.918000000005,38187.034,38420.14600000001
2022-03-05,39148.49,39575.72,38703.15,39400.056000000004
2022-03-04,42457.312000000005,42489.148,38754.68,39139.812000000005
2022-03-03,43918.757999999994,44037.488000000005,41898.256,42452.232
2022-03-02,44370.336,45142.064000000006,43413.098,43917.89200000001
2022-03-01,43187.6,44824.68,42924.060000000005,44367.952
2022-02-28,37704.616,43853.536,37504.602,43186.584
2022-02-27,39102.306,39794.292,37215.18400000001,37707.638
2022-02-26,39214.296,40073.97,38676.66,39107.46400000001
2022-02-25,38332.736000000004,39640.962,38091.946,39215.21000000001
2022-02-24,37272.86,39143.672,34431.832,38331.530000000006
2022-02-23,38274.29,39147.898,37168.814,37287.258
2022-02-22,37056.648,38373.68,36461.144,38274.89
2022-02-21,38415.945999999996,39414.422000000006,36920.384000000005,37061.856
2022-02-20,40110.314,40121.0,38090.248,38422.482
2022-02-19,40015.706,40423.968,39698.254,40113.554000000004
2022-02-18,40544.846,40935.296,39600.096000000005,40019.672000000006
2022-02-17,43924.368,44139.31800000001,40214.138000000006,40533.548
2022-02-16,44571.594000000005,44572.618,43426.75200000001,43944.200000000004
2022-02-15,42576.356,44684.056000000004,42478.23,44569.132
2022-02-14,42136.65000000001,42789.10400000001,41655.68,42576.724
2022-02-13,42232.83,42706.44,41934.752,42168.748
2022-02-12,42404.586,43009.938,41819.832,42239.15
2022-02-11,43555.992000000006,43832.664000000004,42079.334,42401.098000000005
2022-02-10,44352.78200000001,45693.136,43357.05,43551.17600000001
2022-02-09,44085.96,44742.04000000001,43209.96000000001,44345.584
2022-02-08,43851.718,45333.49600000001,42779.471999999994,44103.358
2022-02-07,42401.598,44421.588,41727.698000000004,43840.23
2022-02-06,41429.416,42531.83200000001,41219.240000000005,42406.118
2022-02-05,41515.524000000005,41860.466,40999.082,41429.44600000001
2022-02-04,37181.804000000004,41576.698000000004,37080.25,41515.554
2022-02-03,36935.122,37201.08,36350.432,37186.002
2022-02-02,38733.886,38838.880000000005,36783.57400000001,36941.656
2022-02-01,38478.796,39145.144,38090.928,38733.534
2022-01-31,37912.574,38666.60800000001,36713.378,38479.884000000005
2022-01-30,38154.902,38284.924,37420.494,37910.432
2022-01-29,37767.882,38605.156,37378.864,38143.912000000004
2022-01-28,37134.774000000005,37962.304000000004,36199.89,37770.776000000005
2022-01-27,36834.952000000005,37165.55,35604.826,37142.60400000001
2022-01-26,36952.072,38844.32400000001,36346.85400000001,36843.564000000006
2022-01-25,36655.918,37464.684,35763.744000000006,36954.864
2022-01-24,36269.494000000006,37308.016,33130.682,36655.534
2022-01-23,35052.172000000006,36446.448000000004,34748.178,36270.350000000006
2022-01-22,36466.333999999995,36718.092,34281.0,35038.484
2022-01-21,40695.872,41068.424,35721.234,36454.918
2022-01-20,41727.224,43431.416,40648.918000000005,40680.518
2022-01-19,42369.656,42494.46600000001,41222.04,41727.466
2022-01-18,42240.382000000005,42565.72,41363.776000000005,42370.928
2022-01-17,43108.82800000001,43178.74800000001,41652.340000000004,42240.764
2022-01-16,43154.490000000005,43444.448,42669.174,43105.436
2022-01-15,43093.512,43739.736,42646.232,43158.778000000006
2022-01-14,42590.766,43367.10800000001,41931.28600000001,43091.752
2022-01-13,43937.922,44322.736,42419.876000000004,42585.278000000006
2022-01-12,42739.602,44172.696,42513.192,43939.812
2022-01-11,41820.106,43020.92800000001,41379.986000000004,42734.538
2022-01-10,41901.108,42209.292,39767.256,41821.506
2022-01-09,41723.732,42688.5,41310.53200000001,41902.204
2022-01-08,41562.472,42243.152,40638.024000000005,41723.100000000006
2022-01-07,43139.316,43152.022,40983.96,41559.616
2022-01-06,43542.636000000006,43762.17600000001,42602.548,43145.206
2022-01-05,45885.89000000001,46957.240000000005,42738.576,43545.42600000001
2022-01-04,46456.3,47436.74800000001,45701.968,45884.46600000001
2022-01-03,47332.068,47522.584,45807.96800000001,46455.71600000001
2022-01-02,47689.276,47903.128000000004,46816.352000000006,47333.412
2022-01-01,46292.778,47852.774,46272.466,47693.977999999996
2021-12-31,47159.672000000006,48487.676,45791.56,46288.545999999995
2021-12-30,46485.420000000006,47883.976,46028.248,47166.678
2021-12-29,47607.844000000005,48123.608,46180.590000000004,46448.700000000004
2021-12-28,50684.17600000001,50684.698000000004,47393.97,47579.828
2021-12-27,50797.18400000001,51982.664000000004,50489.376000000004,50652.624
2021-12-26,50422.886000000006,51213.104,49580.880000000005,50802.714
2021-12-25,50847.934,51172.526,50217.832,50423.82000000001
2021-12-24,50812.60400000001,51813.224,50488.478,50821.76
2021-12-23,48618.706,51340.872,48036.756,50795.39400000001
2021-12-22,48927.198000000004,49551.066000000006,48445.126000000004,48620.44
2021-12-21,46891.698000000004,49306.528000000006,46685.015999999996,48927.264
2021-12-20,46701.896,47428.89000000001,45575.618,46887.056000000004
2021-12-19,46849.990000000005,48131.73,46483.742,46701.854
2021-12-18,46202.174000000006,47329.53800000001,45578.752,46845.92
2021-12-17,47649.46000000001,48003.10400000001,45585.776,46187.952
2021-12-16,48893.364,49427.742000000006,47526.10400000001,47658.82000000001
2021-12-15,48371.19,49479.168000000005,46646.976,48890.372
2021-12-14,46708.408,48485.202000000005,46397.6,46958.76
2021-12-13,50102.572,50201.994,45850.43,46730.53400000001
2021-12-12,49361.878000000004,50735.29600000001,48708.28,50089.452
2021-12-11,47239.812,49463.71,46904.08,49368.006
2021-12-10,47620.892,50037.200000000004,46989.36,47222.756
2021-12-09,50454.30200000001,50797.28800000001,47350.68,47646.814000000006
2021-12-08,50651.91,51177.104,48732.792,50498.07800000001
2021-12-07,50553.846000000005,51935.090000000004,50148.596000000005,50677.85400000001
2021-12-06,49410.04800000001,50921.838,47244.832,50554.488
2021-12-05,49191.708,49754.33,47831.442,49374.346000000005
2021-12-04,53702.514,53895.564000000006,42699.75600000001,49191.054
2021-12-03,56504.188,57505.736000000004,52333.272,53598.810000000005
2021-12-02,57210.71000000001,57354.478,55871.657999999996,56478.324
2021-12-01,56916.488000000005,59044.062000000005,56534.066000000006,57220.678
2021-11-30,57819.338,59126.118,56020.934,56994.456000000006
2021-11-29,57288.49800000001,58871.49800000001,56767.35800000001,57800.506
2021-11-28,54793.71,57404.082,53512.72,57253.744000000006
2021-11-27,53733.888,55319.408,53656.688,54796.270000000004
2021-11-26,58960.306000000004,59176.78400000001,53555.808000000005,53601.114
2021-11-25,57159.994000000006,59374.156,57117.352000000006,57611.816000000006
2021-11-24,57560.932,57789.456000000006,55938.776000000005,56452.00200000001
2021-11-23,56292.414000000004,57902.414,55569.60800000001,57563.51
2021-11-22,58689.020000000004,59301.888000000006,55665.872,56280.868
2021-11-21,59725.912000000004,60009.496,58592.474,58708.78800000001
2021-11-20,58103.484000000004,59856.904,57446.384000000005,59699.262
2021-11-19,56895.228,58344.888000000006,55684.144,58106.11200000001
2021-11-18,60357.084,60954.0,56535.484000000004,56932.036
2021-11-17,60123.47,60826.93400000001,58486.92800000001,60363.382000000005
2021-11-16,63698.306,63700.422,58927.886,60140.774000000005
2021-11-15,65520.85400000001,66305.62000000001,63518.512,63567.644
2021-11-14,64440.298,65506.246,63633.502,65477.292
2021-11-13,64150.94000000001,64932.536,63315.028000000006,64451.624
2021-11-12,64846.03400000001,65458.788,62322.728,64149.19800000001
2021-11-11,64959.596000000005,65583.22200000001,64164.392,64914.82
2021-11-10,66952.206,68831.704,63131.06800000001,64972.67000000001
2021-11-09,67544.956,68529.122,66350.128,66966.99600000001
2021-11-08,63329.972,67696.792,63329.972,67558.63
2021-11-07,61538.060000000005,63318.86200000001,61410.547999999995,63316.310000000005
2021-11-06,61043.132000000005,61584.642,60141.024000000005,61516.10600000001
2021-11-05,61447.066000000006,62552.32000000001,60819.888000000006,61087.96
2021-11-04,62932.738000000005,63115.89400000001,60775.130000000005,61440.78600000001
2021-11-03,63247.57800000001,63513.552,61023.944,62955.33600000001
2021-11-02,60952.82400000001,64248.232,60663.384000000005,63225.118
2021-11-01,61316.322,62422.74800000001,59637.144,60985.75000000001
2021-10-31,61852.23,62405.996,60048.53600000001,61315.128000000004
2021-10-30,62242.228,62335.97,60869.312,61882.90200000001
2021-10-29,60615.07600000001,62938.088,60298.938,62233.11
2021-10-28,58459.272000000004,62202.704000000005,58129.536,60612.89
2021-10-27,60347.36200000001,61447.344,58166.552,58468.600000000006
2021-10-26,63041.96400000001,63241.920000000006,59956.43800000001,60356.79400000001
2021-10-25,60885.588,63725.59000000001,60683.44,63047.62
2021-10-24,61352.022,61504.64000000001,59616.806,60915.116
